"sep=	"
id95AE_Timestamp_Unix_CAL	id95AE_GSR_Range_CAL	id95AE_GSR_Skin_Conductance_CAL	id95AE_GSR_Skin_Resistance_CAL	id95AE_PPG_A13_CAL	
1736497145108.89	3.0	1.1170496	895.215395985997	1142.12454212454	
1736497145116.7	3.0	1.1097568	901.098330733364	1165.56776556777	
1736497145124.51	3.0	1.1111242	899.98939812489	1189.74358974359	
1736497145132.32	3.0	1.1056546	904.441586007058	1213.91941391941	
1736497145140.14	3.0	1.1042872	905.56152421218	1235.89743589744	
1736497145147.95	3.0	1.1006408	908.561630642804	1259.34065934066	
1736497145155.76	3.0	1.0974502	911.203077825308	1280.58608058608	
1736497145163.57	3.0	1.0965386	911.960600383789	1297.4358974359	
1736497145171.39	3.0	1.0915248	916.149591837034	1309.15750915751	
1736497145179.2	3.0	1.093348	914.621877023601	1314.28571428571	
1736497145187.01	3.0	1.0878784	919.220383454621	1315.01831501832	
1736497145194.82	3.0	1.0928922	915.003327867103	1311.35531135531	
1736497145202.64	3.0	1.0874226	919.605680441072	1301.8315018315	
1736497145210.45	3.0	1.0942596	913.85992866775	1287.17948717949	
1736497145218.26	3.0	1.0901574	917.298731357508	1270.32967032967	
1736497145226.07	3.0	1.097906	910.824788278778	1255.67765567766	
1736497145233.89	3.0	1.0947154	913.479430361535	1239.56043956044	
1736497145241.7	3.0	1.1015524	907.809741960528	1225.64102564103	
1736497145249.51	3.0	1.0997292	909.314765853266	1210.98901098901	
1736497145257.32	3.0	1.104743	905.187903430934	1196.336996337	
1736497145265.14	3.0	1.104743	905.187903430934	1183.15018315018	
1736497145272.95	3.0	1.1074778	902.952637064147	1171.42857142857	
1736497145280.76	3.0	1.1088452	901.839138592113	1161.17216117216	
1736497145288.57	3.0	1.1088452	901.839138592113	1153.84615384615	
1736497145296.39	3.0	1.1120358	899.251624812798	1150.18315018315	
1736497145304.2	3.0	1.1088452	901.839138592113	1146.52014652015	
1736497145312.01	3.0	1.113859	897.779701021404	1145.78754578755	
1736497145319.82	3.0	1.1088452	901.839138592113	1147.25274725275	
1736497145327.64	3.0	1.1143148	897.412472669303	1152.38095238095	
1736497145335.45	3.0	1.1079336	902.58116551389	1158.97435897436	
1736497145343.26	3.0	1.1129474	898.515060100774	1164.83516483516	
1736497145351.07	3.0	1.1065662	903.696498230291	1169.23076923077	
1736497145358.89	3.0	1.11158	899.620360207992	1175.09157509158	
1736497145366.7	3.0	1.1065662	903.696498230291	1179.48717948718	
1736497145374.51	3.0	1.1102126	900.728383014208	1182.41758241758	
1736497145382.32	3.0	1.107022	903.324414510281	1183.88278388278	
1736497145390.14	3.0	1.1088452	901.839138592113	1183.88278388278	
1736497145397.95	3.0	1.1079336	902.58116551389	1184.61538461538	
1736497145405.76	3.0	1.1074778	902.952637064147	1188.27838827839	
1736497145413.57	3.0	1.1083894	902.209999482131	1199.2673992674	
1736497145421.39	3.0	1.1042872	905.56152421218	1219.04761904762	
1736497145429.2	3.0	1.104743	905.187903430934	1257.87545787546	
1736497145437.01	3.0	1.095627	912.71938351282	1321.61172161172	
1736497145444.82	3.0	1.093348	914.621877023601	1411.72161172161	
1736497145452.64	3.0	1.077395	928.164693543222	1525.27472527473	
1736497145460.45	3.0	1.0696464	934.888389284534	1655.67765567766	
1736497145468.26	3.0	1.0486796	953.580102063585	1791.20879120879	
1736497145476.07	3.0	1.0377404	963.632137671425	1920.87912087912	
1736497145483.89	3.0	1.0172294	983.062424267328	2030.76923076923	
1736497145491.7	3.0	1.0076576	992.400593217379	2110.62271062271	
1736497145499.51	3.0	0.9935278	1006.51436225539	2153.84615384615	
1736497145507.32	3.0	0.9903372	1009.75708071958	2159.70695970696	
1736497145515.14	3.0	0.9866908	1013.48872412715	2127.47252747253	
1736497145522.95	3.0	0.990793	1009.29255656832	2063.00366300366	
1736497145530.76	3.0	0.9985416	1001.46053003701	1975.82417582418	
1736497145538.57	3.0	1.0072018	992.849695066073	1871.79487179487	
1736497145546.39	3.0	1.0222432	978.240794362829	1757.50915750916	
1736497145554.2	3.0	1.0331824	967.883308891053	1641.75824175824	
1736497145562.01	3.0	1.0514144	951.099775692629	1531.13553113553	
1736497145569.82	3.0	1.0605304	942.924408390368	1430.76923076923	
1736497145577.64	3.0	1.0783066	927.380023455296	1343.58974358974	
1736497145585.45	3.0	1.0846878	921.924262446761	1269.59706959707	
1736497145593.26	3.0	1.0997292	909.314765853266	1208.05860805861	
1736497145601.07	3.0	1.1029198	906.684239416139	1156.77655677656	
1736497145608.89	3.0	1.1143148	897.412472669303	1116.48351648352	
1736497145616.7	3.0	1.1156822	896.312587939469	1085.71428571429	
1736497145624.51	3.0	1.1234308	890.130482447161	1060.07326007326	
1736497145632.32	3.0	1.1238866	889.769483860738	1039.56043956044	
1736497145640.14	3.0	1.1289004	885.817739102582	1024.90842490842	
1736497145647.95	3.0	1.1293562	885.460229465247	1015.38461538462	
1736497145655.76	3.0	1.1307236	884.389429919036	1011.72161172161	
1736497145663.57	3.0	1.1316352	883.677001210284	1013.18681318681	
1736497145671.39	3.0	1.1293562	885.460229465247	1019.78021978022	
1736497145679.2	3.0	1.1316352	883.677001210284	1032.96703296703	
1736497145687.01	3.0	1.1261656	887.968874204646	1050.54945054945	
1736497145694.82	3.0	1.1279888	886.533625156562	1072.52747252747	
1736497145702.64	3.0	1.120696	892.302640501974	1097.4358974359	
1736497145710.45	3.0	1.1225192	890.853359122944	1126.00732600733	
1736497145718.26	3.0	1.1134032	898.147230042091	1155.31135531136	
1736497145726.07	3.0	1.1152264	896.678916496238	1186.08058608059	
1736497145733.89	3.0	1.107022	903.324414510281	1216.11721611722	
1736497145741.7	3.0	1.1074778	902.952637064147	1246.15384615385	
1736497145749.51	3.0	1.100185	908.938042238351	1271.06227106227	
1736497145757.32	3.0	1.100185	908.938042238351	1292.30769230769	
1736497145765.14	3.0	1.095627	912.71938351282	1309.89010989011	
1736497145772.95	3.0	1.0947154	913.479430361535	1320.87912087912	
1736497145780.76	3.0	1.0928922	915.003327867103	1326.73992673993	
1736497145788.57	3.0	1.0906132	916.915364677413	1327.47252747253	
1736497145796.39	3.0	1.0924364	915.385097018005	1323.80952380952	
1736497145804.2	3.0	1.0892458	918.066427247183	1319.41391941392	
1736497145812.01	3.0	1.0938038	914.240744089571	1309.15750915751	
1736497145819.82	3.0	1.0901574	917.298731357508	1294.50549450549	
1736497145827.64	3.0	1.0969944	911.581681729642	1276.92307692308	
1736497145835.45	3.0	1.093348	914.621877023601	1260.80586080586	
1736497145843.26	3.0	1.1010966	908.185530679143	1244.68864468864	
1736497145851.07	3.0	1.0974502	911.203077825308	1227.83882783883	
1736497145858.89	3.0	1.104743	905.187903430934	1210.25641025641	
1736497145866.7	3.0	1.102464	907.059096714269	1192.67399267399	
1736497145874.51	3.0	1.1088452	901.839138592113	1176.55677655678	
1736497145882.32	3.0	1.1079336	902.58116551389	1161.90476190476	
1736497145890.14	3.0	1.1124916	898.883191567469	1150.18315018315	
1736497145897.95	3.0	1.1124916	898.883191567469	1144.32234432234	
1736497145905.76	3.0	1.1134032	898.147230042091	1139.92673992674	
1736497145913.57	3.0	1.1147706	897.045544616982	1138.46153846154	
1736497145921.39	3.0	1.1124916	898.883191567469	1136.99633699634	
1736497145929.2	3.0	1.1156822	896.312587939469	1136.26373626374	
1736497145937.01	3.0	1.11158	899.620360207992	1136.99633699634	
1736497145944.82	3.0	1.116138	895.946558579674	1138.46153846154	
1736497145952.64	3.0	1.1102126	900.728383014208	1143.58974358974	
1736497145960.45	3.0	1.1152264	896.678916496238	1149.45054945055	
1736497145968.26	3.0	1.109301	901.468582467698	1156.77655677656	
1736497145976.07	3.0	1.113859	897.779701021404	1166.30036630037	
1736497145983.89	3.0	1.1074778	902.952637064147	1172.16117216117	
1736497145991.7	3.0	1.11158	899.620360207992	1175.82417582418	
1736497145999.51	3.0	1.107022	903.324414510281	1178.75457875458	
1736497146007.32	3.0	1.1097568	901.098330733364	1183.15018315018	
1736497146015.14	3.0	1.1074778	902.952637064147	1186.81318681319	
1736497146022.95	3.0	1.1083894	902.209999482131	1189.74358974359	
1736497146030.76	3.0	1.1074778	902.952637064147	1194.13919413919	
1736497146038.57	3.0	1.1065662	903.696498230291	1195.6043956044	
1736497146046.39	3.0	1.1074778	902.952637064147	1199.2673992674	
1736497146054.2	3.0	1.1042872	905.56152421218	1206.59340659341	
1736497146062.01	3.0	1.1065662	903.696498230291	1227.10622710623	
1736497146069.82	3.0	1.0997292	909.314765853266	1270.32967032967	
1736497146077.64	3.0	1.0988176	910.069150694346	1339.19413919414	
1736497146085.45	3.0	1.0860552	920.763511836231	1438.82783882784	
1736497146093.26	3.0	1.079674	926.205502772133	1561.17216117216	
1736497146101.07	3.0	1.0600746	943.329837352956	1698.1684981685	
1736497146108.89	3.0	1.0486796	953.580102063585	1838.09523809524	
1736497146116.7	3.0	1.027257	973.466230943182	1969.23076923077	
1736497146124.51	3.0	1.0154062	984.827549802237	2076.92307692308	
1736497146132.32	3.0	0.9985416	1001.46053003701	2154.57875457875	
1736497146140.14	3.0	0.990793	1009.29255656832	2194.87179487179	
1736497146147.95	3.0	0.9835002	1016.77661072158	2197.0695970696	
1736497146155.76	3.0	0.9825886	1017.71992876775	2162.63736263736	
1736497146163.57	3.0	0.9866908	1013.48872412715	2096.7032967033	
1736497146171.39	3.0	0.9926162	1007.43872606552	2005.1282051282	
1736497146179.2	3.0	1.0053786	994.650174571052	1897.4358974359	
1736497146187.01	3.0	1.0154062	984.827549802237	1778.02197802198	
1736497146194.82	3.0	1.0336382	967.456504606738	1656.41025641026	
1736497146202.64	3.0	1.0441216	957.742852939734	1540.65934065934	
1736497146210.45	3.0	1.063721	940.096134230686	1433.69963369963	
1736497146218.26	3.0	1.0723812	932.504225176644	1339.19413919414	
1736497146226.07	3.0	1.0897016	917.682418746563	1256.41025641026	
1736497146233.89	3.0	1.0947154	913.479430361535	1184.61538461538	
1736497146241.7	3.0	1.1088452	901.839138592113	1126.73992673993	
1736497146249.51	3.0	1.1124916	898.883191567469	1083.51648351648	
1736497146257.32	3.0	1.1220634	891.215237926841	1052.01465201465	
1736497146265.14	3.0	1.1243424	889.408777966569	1030.03663003663	
1736497146272.95	3.0	1.1289004	885.817739102582	1014.65201465201	
1736497146280.76	3.0	1.1302678	884.746075222173	1005.12820512821	
1736497146288.57	3.0	1.1311794	884.033072030838	997.069597069597	
1736497146296.39	3.0	1.1334584	882.255581678163	994.871794871795	
1736497146304.2	3.0	1.1307236	884.389429919036	996.336996336996	
1736497146312.01	3.0	1.1339142	881.900941005942	1006.59340659341	
1736497146319.82	3.0	1.127533	886.892002273991	1023.44322344322	
1736497146327.64	3.0	1.1307236	884.389429919036	1048.35164835165	
1736497146335.45	3.0	1.1220634	891.215237926841	1076.19047619048	
1736497146343.26	3.0	1.1243424	889.408777966569	1108.42490842491	
1736497146351.07	3.0	1.1147706	897.045544616982	1146.52014652015	
1736497146358.89	3.0	1.116138	895.946558579674	1188.27838827839	
1736497146366.7	3.0	1.1056546	904.441586007058	1232.23443223443	
1736497146374.51	3.0	1.1051988	904.814590822936	1276.19047619048	
1736497146382.32	3.0	1.0960828	912.339834180411	1317.21611721612	
1736497146390.14	3.0	1.0938038	914.240744089571	1353.84615384615	
1736497146397.95	3.0	1.0874226	919.605680441072	1384.61538461538	
1736497146405.76	3.0	1.084232	922.311829940455	1407.32600732601	
1736497146413.57	3.0	1.081953	924.254565586491	1419.78021978022	
1736497146421.39	3.0	1.0778508	927.772192589178	1425.64102564103	
1736497146429.2	3.0	1.079674	926.205502772133	1425.64102564103	
1736497146437.01	3.0	1.0755718	929.738023998026	1416.84981684982	
1736497146444.82	3.0	1.0810414	925.033953371258	1401.4652014652	
1736497146452.64	3.0	1.0778508	927.772192589178	1379.48717948718	
1736497146460.45	3.0	1.0860552	920.763511836231	1352.38095238095	
1736497146468.26	3.0	1.0833204	923.087943326831	1325.27472527473	
1736497146476.07	3.0	1.0924364	915.385097018005	1296.7032967033	
1736497146483.89	3.0	1.0906132	916.915364677413	1267.39926739927	
1736497146491.7	3.0	1.0992734	909.691801875675	1240.29304029304	
1736497146499.51	3.0	1.0983618	910.446812698694	1213.91941391941	
1736497146507.32	3.0	1.1061104	904.068888602801	1190.47619047619	
1736497146515.14	3.0	1.1065662	903.696498230291	1170.69597069597	
1736497146522.95	3.0	1.1106684	900.358738935942	1153.84615384615	
1736497146530.76	3.0	1.1124916	898.883191567469	1141.39194139194	
1736497146538.57	3.0	1.1134032	898.147230042091	1131.13553113553	
1736497146546.39	3.0	1.1165938	895.580828050451	1123.07692307692	
1736497146554.2	3.0	1.1147706	897.045544616982	1117.94871794872	
1736497146562.01	3.0	1.1188728	893.756645080656	1117.94871794872	
1736497146569.82	3.0	1.113859	897.779701021404	1119.41391941392	
1736497146577.64	3.0	1.1188728	893.756645080656	1125.27472527473	
1736497146585.45	3.0	1.1124916	898.883191567469	1130.40293040293	
1736497146593.26	3.0	1.1179612	894.485425791163	1136.26373626374	
1736497146601.07	3.0	1.1111242	899.98939812489	1143.58974358974	
1736497146608.89	3.0	1.116138	895.946558579674	1150.18315018315	
1736497146616.7	3.0	1.1102126	900.728383014208	1156.04395604396	
1736497146624.51	3.0	1.1143148	897.412472669303	1161.17216117216	
1736497146632.32	3.0	1.1102126	900.728383014208	1164.10256410256	
1736497146640.14	3.0	1.1129474	898.515060100774	1167.76556776557	
1736497146647.95	3.0	1.1106684	900.358738935942	1177.28937728938	
1736497146655.76	3.0	1.1102126	900.728383014208	1196.336996337	
1736497146663.57	3.0	1.1079336	902.58116551389	1232.23443223443	
1736497146671.39	3.0	1.1020082	907.434264100757	1290.10989010989	
1736497146679.2	3.0	1.097906	910.824788278778	1372.16117216117	
1736497146687.01	3.0	1.084232	922.311829940455	1476.19047619048	
1736497146694.82	3.0	1.0764834	928.950692597768	1594.13919413919	
1736497146702.64	3.0	1.056884	946.177631603847	1719.41391941392	
1736497146710.45	3.0	1.0473122	954.82512282393	1842.49084249084	
1736497146718.26	3.0	1.0268012	973.898355397325	1949.45054945055	
1736497146726.07	3.0	1.0195084	980.864895276979	2030.76923076923	
1736497146733.89	3.0	1.0030996	996.90997783271	2081.31868131868	
1736497146741.7	3.0	1.0012764	998.725227120104	2095.23809523809	
1736497146749.51	3.0	0.9944394	1005.59169316904	2077.65567765568	
1736497146757.32	3.0	0.999909	1000.09100828175	2026.37362637363	
1736497146765.14	3.0	1.0030996	996.90997783271	1949.45054945055	
1736497146772.95	3.0	1.0140388	986.155559333627	1853.47985347985	
1736497146780.76	3.0	1.0245222	976.064745107524	1748.71794871795	
1736497146788.57	3.0	1.0372846	964.055573561971	1639.56043956044	
1736497146796.39	3.0	1.0518702	950.687641878247	1530.40293040293	
1736497146804.2	3.0	1.0628094	940.902479786122	1427.83882783883	
1736497146812.01	3.0	1.0787624	926.988185720971	1336.26373626374	
1736497146819.82	3.0	1.0869668	919.991300562262	1256.41025641026	
1736497146827.64	3.0	1.1015524	907.809741960528	1189.74358974359	
1736497146835.45	3.0	1.1056546	904.441586007058	1133.33333333333	
1736497146843.26	3.0	1.118417	894.120886932155	1085.71428571429	
1736497146851.07	3.0	1.1193286	893.392699873835	1046.88644688645	
1736497146858.89	3.0	1.1293562	885.460229465247	1018.31501831502	
1736497146866.7	3.0	1.1279888	886.533625156562	1000.7326007326	
1736497146874.51	3.0	1.1352816	880.838727589701	990.47619047619	
1736497146882.32	3.0	1.1330026	882.610507689921	986.813186813187	
1736497146890.14	3.0	1.136649	879.779069879972	987.545787545787	
1736497146897.95	3.0	1.1348258	881.192514304838	995.604395604396	
1736497146905.76	3.0	1.13437	881.546585329302	1010.25641025641	
1736497146913.57	3.0	1.1330026	882.610507689921	1032.96703296703	
1736497146921.39	3.0	1.1289004	885.817739102582	1060.07326007326	
1736497146929.2	3.0	1.1279888	886.533625156562	1092.30769230769	
1736497146937.01	3.0	1.120696	892.302640501974	1126.73992673993	
1736497146944.82	3.0	1.1202402	892.665697945851	1162.63736263736	
1736497146952.64	3.0	1.1106684	900.358738935942	1200.0	
1736497146960.45	3.0	1.11158	899.620360207992	1238.09523809524	
1736497146968.26	3.0	1.1010966	908.185530679143	1273.26007326007	
1736497146976.07	3.0	1.1029198	906.684239416139	1302.5641025641	
1736497146983.89	3.0	1.0928922	915.003327867103	1328.20512820513	
1736497146991.7	3.0	1.0960828	912.339834180411	1347.25274725275	
1736497146999.51	3.0	1.0883342	918.835409196917	1356.77655677656	
1736497147007.32	3.0	1.0915248	916.149591837034	1358.24175824176	
1736497147015.14	3.0	1.0878784	919.220383454621	1351.64835164835	
1736497147022.95	3.0	1.091069	916.532318304342	1340.65934065934	
1736497147030.76	3.0	1.091069	916.532318304342	1325.27472527473	
1736497147038.57	3.0	1.0928922	915.003327867103	1306.95970695971	
1736497147046.39	3.0	1.0965386	911.960600383789	1284.98168498168	
1736497147054.2	3.0	1.0960828	912.339834180411	1264.46886446886	
1736497147062.01	3.0	1.102464	907.059096714269	1245.42124542125	
1736497147069.82	3.0	1.0997292	909.314765853266	1230.03663003663	
1736497147077.64	3.0	1.1074778	902.952637064147	1213.18681318681	
1736497147085.45	3.0	1.1029198	906.684239416139	1197.0695970696	
1736497147093.26	3.0	1.1120358	899.251624812798	1183.15018315018	
1736497147101.07	3.0	1.107022	903.324414510281	1173.62637362637	
1736497147108.89	3.0	1.1152264	896.678916496238	1165.56776556777	
1736497147116.7	3.0	1.1097568	901.098330733364	1157.50915750916	
1736497147124.51	3.0	1.1170496	895.215395985997	1153.11355311355	
1736497147132.32	3.0	1.1129474	898.515060100774	1154.57875457875	
1736497147140.14	3.0	1.1170496	895.215395985997	1156.04395604396	
1736497147147.95	3.0	1.1143148	897.412472669303	1158.97435897436	
1736497147155.76	3.0	1.1156822	896.312587939469	1162.63736263736	
1736497147163.57	3.0	1.1152264	896.678916496238	1167.76556776557	
1736497147171.39	3.0	1.1134032	898.147230042091	1169.96336996337	
1736497147179.2	3.0	1.1156822	896.312587939469	1173.62637362637	
1736497147187.01	3.0	1.1106684	900.358738935942	1176.55677655678	
1736497147194.82	3.0	1.1147706	897.045544616982	1182.41758241758	
1736497147202.64	3.0	1.1083894	902.209999482131	1189.74358974359	
1736497147210.45	3.0	1.1143148	897.412472669303	1197.8021978022	
1736497147218.26	3.0	1.1061104	904.068888602801	1202.9304029304	
1736497147226.07	3.0	1.1129474	898.515060100774	1203.663003663	
1736497147233.89	3.0	1.1056546	904.441586007058	1204.3956043956	
1736497147241.7	3.0	1.1129474	898.515060100774	1205.12820512821	
1736497147249.51	3.0	1.1065662	903.696498230291	1210.25641025641	
1736497147257.32	3.0	1.11158	899.620360207992	1226.37362637363	
1736497147265.14	3.0	1.1056546	904.441586007058	1260.07326007326	
1736497147272.95	3.0	1.1051988	904.814590822936	1312.08791208791	
1736497147280.76	3.0	1.0974502	911.203077825308	1389.74358974359	
1736497147288.57	3.0	1.08879	918.45075726265	1490.10989010989	
1736497147296.39	3.0	1.0783066	927.380023455296	1605.86080586081	
1736497147304.2	3.0	1.0618978	941.71020977725	1726.00732600733	
1736497147312.01	3.0	1.0509586	951.512266991297	1841.02564102564	
1736497147319.82	3.0	1.031815	969.165984212286	1942.12454212454	
1736497147327.64	3.0	1.024978	975.630696463729	2019.78021978022	
1736497147335.45	3.0	1.0085692	991.503607288424	2065.20146520146	
1736497147343.26	3.0	1.009025	991.055722107976	2079.12087912088	
1736497147351.07	3.0	0.9994532	1000.54709915382	2059.34065934066	
1736497147358.89	3.0	1.0085692	991.503607288424	2009.52380952381	
1736497147366.7	3.0	1.0072018	992.849695066073	1936.26373626374	
1736497147374.51	3.0	1.0217874	978.677169047103	1845.42124542125	
1736497147382.32	3.0	1.0281686	972.603131431946	1742.12454212454	
1736497147390.14	3.0	1.0459448	956.073398902122	1627.10622710623	
1736497147397.95	3.0	1.0573398	945.769751597357	1509.15750915751	
1736497147405.76	3.0	1.0742044	930.921526666619	1391.94139194139	
1736497147413.57	3.0	1.08879	918.45075726265	1283.51648351648	
1736497147421.39	3.0	1.1015524	907.809741960528	1191.20879120879	
1736497147429.2	3.0	1.1156822	896.312587939469	1116.48351648352	
1736497147437.01	3.0	1.1216076	891.577410852066	1056.41025641026	
1736497147444.82	3.0	1.13437	881.546585329302	1009.52380952381	
